# File Name: HZ22_FEC_Crypto_Plate2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 02:21:31 PM UTC
# Run End Date/Time: 2022-09-25 03:22:12 PM UTC
# Run Duration: 60 minutes 40 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 03:27:35 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 03:57:02 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"4","A4","34","Unknown","0.9590086936950684","-0.006872998673297558","AA_0997","false"
"4","A4","35","Unknown","0.9633316993713379","-0.0044358768922109874","AA_0997","false"
"4","A4","36","Unknown","0.9698812365531921","2.2777639446007816E-4","AA_0997","false"
"4","A4","37","Unknown","0.9784471988677979","0.00690785481388272","AA_0997","false"
"4","A4","38","Unknown","0.9883434772491455","0.014918249300047304","AA_0997","false"
"4","A4","39","Unknown","0.9986133575439453","0.023302245699664038","AA_0997","false"
"4","A4","40","Unknown","1.0189014673233032","0.04170447158383887","AA_0997","false"
"5","A5","1","Unknown","0.9120584726333618","-0.010525740820856222","AA_0997","false"
"5","A5","2","Unknown","0.9106916189193726","-0.01309428585542216","AA_0997","false"
"5","A5","3","Unknown","0.9119719862937927","-0.013015609801578676","AA_0997","false"
"5","A5","4","Unknown","0.9154528975486755","-0.010736389867272544","AA_0997","false"
"5","A5","5","Unknown","0.9169825315475464","-0.010408447188978376","AA_0997","false"
"5","A5","6","Unknown","0.9237015843391418","-0.004891085717959598","AA_0997","false"
"5","A5","7","Unknown","0.9266753792762756","-0.00311898210140249","AA_0997","false"
"5","A5","8","Unknown","0.9280126690864563","-0.002983383611798507","AA_0997","false"
"5","A5","9","Unknown","0.9295130968093872","-0.0026846472094441687","AA_0997","false"
"5","A5","10","Unknown","0.9321690201759338","-0.0012304151634742189","AA_0997","false"
"5","A5","11","Unknown","0.9358032941818237","0.0012021675218389927","AA_0997","false"
"5","A5","12","Unknown","0.941364586353302","0.005561768372740583","AA_0997","false"
