# File Name: HZ22_FEC_Crypto_Plate1.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 07:33:16 AM UTC
# Run End Date/Time: 2022-09-25 08:34:01 AM UTC
# Run Duration: 60 minutes 45 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 12:02:04 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 12:02:25 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"90","H6","30","278512.88","51060.742","246726.94"
"91","H7","30","350978.1","65262.0","305416.38"
"92","H8","30","354556.28","66177.81","298707.84"
"93","H9","30","306236.6","57118.89","256758.61"
"94","H10","30","329833.06","64183.11","298975.94"
"95","H11","30","360216.3","65895.19","269549.2"
"96","H12","30","346445.12","67526.54","253817.64"
"1","A1","31","1377778.0","176372.33","301498.6"
"2","A2","31","1307696.8","152052.78","279959.53"
"3","A3","31","1164280.8","129538.336","266890.62"
"4","A4","31","444732.4","81576.67","374784.47"
"5","A5","31","353530.5","59638.61","277244.25"
"6","A6","31","403055.44","70008.64","333677.88"
"7","A7","31","553209.6","77521.26","289777.8"
"8","A8","31","557266.8","80241.0","315145.2"
"9","A9","31","607379.7","82718.62","285455.44"
"10","A10","31","344619.9","66015.42","285210.97"
"11","A11","31","307268.88","61976.89","259939.42"
"12","A12","31","313029.12","60577.566","228839.4"
"13","B1","31","1081192.0","134594.27","272477.94"
"14","B2","31","1073598.4","122649.06","283900.8"
"15","B3","31","970663.56","102897.49","242506.86"
"16","B4","31","344157.72","62877.07","297929.2"
"17","B5","31","341806.25","62045.875","310750.5"
"18","B6","31","307889.9","54499.99","271632.12"
"19","B7","31","334859.03","60464.76","298273.47"
"20","B8","31","327467.66","59347.53","289113.3"
"21","B9","31","275707.56","54375.242","257189.48"
"22","B10","31","265095.84","54362.562","268177.44"
"23","B11","31","255614.33","53886.184","246669.61"
"24","B12","31","257292.61","50258.934","210620.4"
"25","C1","31","659597.9","92176.805","285548.2"
"26","C2","31","723584.7","89417.69","285930.97"
"27","C3","31","694021.5","79596.0","249460.08"
"28","C4","31","336893.66","61180.625","300505.72"
"29","C5","31","356453.84","62744.195","310222.88"
"30","C6","31","297821.53","51232.26","259208.83"
"31","C7","31","1109710.5","108581.96","306282.47"
"32","C8","31","1110298.5","108471.78","301365.1"
"33","C9","31","1051459.0","104391.01","264960.56"
"34","C10","31","281659.44","56184.453","286137.88"
"35","C11","31","315860.06","58891.08","270631.72"
"36","C12","31","216058.31","49106.816","222176.14"
"37","D1","31","397524.78","71563.23","300024.97"
"38","D2","31","389675.53","65455.74","278677.94"
"39","D3","31","398647.12","60025.13","252790.84"
"40","D4","31","327520.5","59077.62","287337.22"
"41","D5","31","322947.66","57273.438","291464.66"
"42","D6","31","311990.8","54383.61","280110.47"
"43","D7","31","307046.25","58529.477","308760.66"
"44","D8","31","306356.0","57394.895","313998.6"
"45","D9","31","273098.78","52823.883","274698.84"
"46","D10","31","285027.84","56889.332","281456.9"
"47","D11","31","256475.67","51337.258","243813.4"
"48","D12","31","275313.9","51052.234","216100.6"
"49","E1","31","379459.3","73830.8","307428.3"
"50","E2","31","358577.56","64148.434","280564.28"
"51","E3","31","293628.7","52243.15","247299.6"
"52","E4","31","310125.44","55528.676","273640.72"
"53","E5","31","311381.22","56026.17","278258.66"
"54","E6","31","311611.28","55671.06","284010.3"
"55","E7","31","447497.84","68286.75","315613.06"
"56","E8","31","463590.78","69048.73","316781.94"
"57","E9","31","480872.38","63190.734","245626.86"
"58","E10","31","293518.5","59363.48","289664.72"
"59","E11","31","297143.5","59101.38","274392.8"
"60","E12","31","284569.2","56047.83","244410.45"
"61","F1","31","391764.75","73279.21","305828.47"
"62","F2","31","356199.1","64502.09","278908.56"
"63","F3","31","295887.72","52623.324","244962.31"
"64","F4","31","341929.7","62088.855","305518.03"
"65","F5","31","276051.03","57752.37","348188.16"
"66","F6","31","271975.1","52932.8","267659.9"
"67","F7","31","320608.66","61578.383","312708.47"
"68","F8","31","301325.53","57791.31","302599.16"
"69","F9","31","280495.72","51498.58","252263.3"
"70","F10","31","294735.8","57497.75","284542.66"
"71","F11","31","308886.97","58470.84","271417.1"
"72","F12","31","267954.22","56319.242","245708.33"
"73","G1","31","362844.3","70425.625","295568.8"
"74","G2","31","329429.2","63564.293","273946.97"
"75","G3","31","280565.6","52592.906","247743.25"
"76","G4","31","578862.3","77628.23","279706.62"
"77","G5","31","577887.7","75796.25","274882.2"
"78","G6","31","553286.25","73305.17","255679.67"
"79","G7","31","1073615.5","108563.59","294394.44"
"80","G8","31","1168601.6","117778.445","300060.03"
"81","G9","31","1089573.1","109735.484","273623.25"
"82","G10","31","477588.28","72671.15","294818.9"
"83","G11","31","464376.5","72886.11","268401.78"
"84","G12","31","538459.75","79361.734","225324.67"
"85","H1","31","360109.9","73822.92","296997.0"
"86","H2","31","343152.22","65574.5","277159.03"
"87","H3","31","304630.34","56007.35","239426.8"
"88","H4","31","355665.38","67904.97","294112.62"
"89","H5","31","383726.62","65859.29","284366.16"
"90","H6","31","279117.16","51956.03","246265.16"
"91","H7","31","349674.6","64737.62","306231.25"
"92","H8","31","355756.7","65250.332","300233.9"
"93","H9","31","306993.53","56888.49","256681.75"
"94","H10","31","344732.0","64838.637","299253.5"
"95","H11","31","377196.62","66285.734","269645.66"
"96","H12","31","393575.38","72101.79","254173.42"
"1","A1","32","1431475.2","180785.11","301539.0"
"2","A2","32","1353100.2","155788.08","280026.47"
"3","A3","32","1202895.8","132975.25","266967.38"
"4","A4","32","449418.94","80445.0","374104.66"
"5","A5","32","354297.7","59214.812","276347.53"
"6","A6","32","404605.1","69268.84","334507.1"
"7","A7","32","639997.8","84019.79","288733.6"
"8","A8","32","643728.7","88121.65","314027.0"
"9","A9","32","688208.8","88051.78","285013.7"
"10","A10","32","343949.4","66656.51","285119.88"
"11","A11","32","308604.03","62781.05","259504.42"
"12","A12","32","315115.03","60887.703","229083.95"
"13","B1","32","1163217.1","142296.97","271982.84"
"14","B2","32","1154839.8","130294.945","283223.53"
"15","B3","32","1026281.4","106898.945","243263.2"
"16","B4","32","346101.22","63444.32","297552.4"
"17","B5","32","338634.8","61604.855","310213.12"
"18","B6","32","307208.28","54818.293","271782.0"
"19","B7","32","354720.62","61583.293","298690.16"
"20","B8","32","346990.66","60351.566","289745.5"
"21","B9","32","295810.28","56119.4","257168.0"
"22","B10","32","268274.28","54431.277","267847.53"
"23","B11","32","258078.14","53296.273","245828.25"
"24","B12","32","256531.81","50509.65","210245.11"
"25","C1","32","768457.56","102205.79","286112.9"
"26","C2","32","833141.7","98212.29","286040.12"
"27","C3","32","790862.25","86298.88","250656.8"
"28","C4","32","344874.06","61750.375","300616.75"
"29","C5","32","363866.6","63626.688","310179.3"
"30","C6","32","304436.97","51757.285","259589.58"
"31","C7","32","1178242.2","111567.82","306894.84"
"32","C8","32","1174203.4","112241.516","300513.78"
"33","C9","32","1093648.4","106525.33","264759.25"
"34","C10","32","284615.06","56117.113","287175.25"
"35","C11","32","316179.7","59401.35","271754.94"
"36","C12","32","219535.64","47972.08","221147.5"
"37","D1","32","433994.84","73155.42","299672.22"
"38","D2","32","431047.97","67753.766","278896.84"
"39","D3","32","449670.4","63364.1","253478.42"
"40","D4","32","340752.4","59372.33","286573.84"
"41","D5","32","328632.78","57751.355","291558.84"
"42","D6","32","320763.88","53632.504","279809.2"
"43","D7","32","308991.8","57715.043","308670.53"
"44","D8","32","307983.97","57067.63","313062.9"
"45","D9","32","273601.1","51985.332","275075.2"
"46","D10","32","286311.22","56498.004","280870.9"
"47","D11","32","258259.23","51012.223","243768.97"
"48","D12","32","278047.62","51193.613","215535.58"
"49","E1","32","384840.16","73264.37","307852.7"
"50","E2","32","362531.28","64396.37","281119.25"
"51","E3","32","310588.53","54960.5","247148.1"
"52","E4","32","317268.12","57589.62","273584.66"
"53","E5","32","317354.84","55903.88","278167.22"
"54","E6","32","320358.47","55117.375","284945.78"
"55","E7","32","520877.28","72649.53","316825.7"
"56","E8","32","535147.44","74136.06","316492.56"
"57","E9","32","545854.2","67020.67","245694.48"
"58","E10","32","294462.8","59403.88","289422.03"
"59","E11","32","295904.78","59863.355","274772.88"
"60","E12","32","285762.72","57443.1","244569.72"
"61","F1","32","392536.28","74206.12","305905.47"
"62","F2","32","358787.53","64031.566","278861.0"
"63","F3","32","299890.72","52825.43","244142.78"
"64","F4","32","342551.62","61906.598","305780.75"
"65","F5","32","276662.5","58343.105","348751.78"
"66","F6","32","270250.06","51863.625","267049.78"
"67","F7","32","332263.84","61915.094","312116.22"
"68","F8","32","315491.28","59540.395","301958.12"
"69","F9","32","292527.2","51458.76","252516.39"
"70","F10","32","292459.3","56759.22","283827.1"
"71","F11","32","309021.16","58188.0","272114.12"
"72","F12","32","270145.84","55009.848","245963.72"
"73","G1","32","362468.84","71801.85","295834.2"
"74","G2","32","331116.47","63396.23","274551.38"
"75","G3","32","281026.5","55093.688","247226.25"
"76","G4","32","671660.06","84408.89","279518.72"
"77","G5","32","672750.75","82378.484","275257.44"
"78","G6","32","629100.6","78571.2","255386.89"
"79","G7","32","1141560.1","113432.055","294592.16"
"80","G8","32","1233724.5","122583.09","300010.38"
"81","G9","32","1135194.2","113099.13","274932.2"
"82","G10","32","559458.4","79963.125","294384.84"
"83","G11","32","544518.44","79682.04","268543.5"
"84","G12","32","617364.44","87713.65","225568.14"
"85","H1","32","358112.75","76281.48","296863.34"
"86","H2","32","343589.62","65375.734","276194.4"
"87","H3","32","304140.56","56613.15","238538.05"
"88","H4","32","363985.38","69036.01","294948.56"
"89","H5","32","389454.06","65592.87","283569.62"
"90","H6","32","283367.38","51998.33","247798.64"
"91","H7","32","354161.56","64924.605","305712.7"
"92","H8","32","358015.94","66121.266","298997.56"
"93","H9","32","307460.12","56102.137","256903.1"
"94","H10","32","369859.1","68108.8","299265.5"
"95","H11","32","404959.06","68853.64","270391.2"
"96","H12","32","460405.22","79042.016","254410.77"
"1","A1","33","1471569.0","185822.5","301881.78"
"2","A2","33","1392860.9","159245.22","280320.03"
"3","A3","33","1235188.5","135268.58","267056.25"
"4","A4","33","451052.12","81542.8","374658.06"
"5","A5","33","358400.16","59907.57","276550.22"
"6","A6","33","406882.84","69114.6","334404.6"
"7","A7","33","725735.6","89685.36","288996.84"
"8","A8","33","737612.56","94010.945","314275.5"
"9","A9","33","771594.4","94692.86","285320.38"
"10","A10","33","343498.16","65239.297","284489.66"
"11","A11","33","309764.66","60566.98","259431.48"
"12","A12","33","317173.22","61848.836","228718.56"
"13","B1","33","1238001.6","149908.19","272497.7"
"14","B2","33","1229614.8","135485.25","283698.78"
"15","B3","33","1067441.5","111241.984","243382.84"
"16","B4","33","346504.5","63651.285","298256.94"
"17","B5","33","339299.78","62372.58","310917.56"
"18","B6","33","307963.44","54328.406","271431.75"
"19","B7","33","386133.78","63236.395","299671.1"
"20","B8","33","380694.97","62606.24","288570.0"
"21","B9","33","330367.84","58438.95","257233.62"
"22","B10","33","267001.28","55397.16","268132.47"
"23","B11","33","258109.25","53876.168","246097.12"
"24","B12","33","257844.9","50283.355","210151.7"
"25","C1","33","878318.3","111617.47","286327.03"
"26","C2","33","941157.7","107255.85","286322.5"
"27","C3","33","882066.56","92902.945","250225.2"
"28","C4","33","353969.3","62850.555","300460.22"
"29","C5","33","374300.94","64197.26","310297.44"
"30","C6","33","312188.0","52152.844","259492.44"
"31","C7","33","1239210.8","115262.26","306844.88"
"32","C8","33","1228387.5","115970.234","301447.3"
"33","C9","33","1131838.9","109403.89","265379.72"
"34","C10","33","283246.0","56522.656","286852.62"
"35","C11","33","316277.7","59323.105","270845.25"
"36","C12","33","218663.14","48732.656","221539.9"
"37","D1","33","490028.06","78517.71","300135.25"
"38","D2","33","496717.06","73013.6","278446.06"
"39","D3","33","522389.47","69052.19","253643.7"
"40","D4","33","359942.38","60367.797","286715.97"
"41","D5","33","341471.1","58932.1","292018.12"
"42","D6","33","336125.9","55199.35","279210.22"
"43","D7","33","312220.03","57242.61","309779.72"
"44","D8","33","310030.34","57270.566","314747.16"
"45","D9","33","274855.06","52456.4","274510.22"
"46","D10","33","287505.78","55617.266","280576.8"
"47","D11","33","257967.42","50877.844","243691.5"
"48","D12","33","279739.03","50731.836","216362.45"
"49","E1","33","390163.0","73859.28","307286.22"
"50","E2","33","375510.9","66585.83","280651.62"
"51","E3","33","342487.8","57088.527","247069.25"
"52","E4","33","335413.47","58121.316","273746.56"
"53","E5","33","330888.25","56874.164","277960.75"
"54","E6","33","331471.72","55730.082","283530.06"
"55","E7","33","609576.25","78565.875","316082.22"
"56","E8","33","619901.44","79866.4","315496.94"
"57","E9","33","609045.9","71660.73","244716.06"
"58","E10","33","293513.16","59266.457","289158.9"
"59","E11","33","296196.1","59338.777","274486.12"
"60","E12","33","285026.22","58148.547","243063.55"
"61","F1","33","393459.25","75125.3","306294.56"
"62","F2","33","357731.84","63726.844","278208.2"
"63","F3","33","306711.22","53927.934","244166.36"
"64","F4","33","344059.75","63135.82","306273.7"
"65","F5","33","278314.44","59425.605","348581.12"
"66","F6","33","271442.5","52616.0","266869.78"
"67","F7","33","347046.9","62673.773","312405.62"
"68","F8","33","343007.38","61043.633","301873.56"
"69","F9","33","317265.16","53745.535","252597.58"
"70","F10","33","293861.44","58423.004","283730.22"
"71","F11","33","305472.5","59017.086","271764.06"
"72","F12","33","269828.12","56262.31","246091.33"
"73","G1","33","362877.94","71670.91","296305.53"
"74","G2","33","330730.62","63244.453","274146.03"
"75","G3","33","282122.4","54078.516","247571.8"
"76","G4","33","765368.5","90726.766","279461.06"
"77","G5","33","761593.9","86967.08","275241.6"
"78","G6","33","696976.2","82790.02","255534.28"
"79","G7","33","1193058.0","117546.08","294283.94"
"80","G8","33","1290500.4","126150.37","300407.66"
"81","G9","33","1174037.4","114467.67","273701.0"
"82","G10","33","647550.4","85663.71","293282.44"
"83","G11","33","634098.0","86638.79","268636.6"
"84","G12","33","690415.0","94155.17","225052.38"
"85","H1","33","356829.25","75299.414","297267.56"
"86","H2","33","346226.62","67062.414","275946.84"
"87","H3","33","306011.22","56345.598","238583.28"
"88","H4","33","379385.0","70303.09","294256.47"
"89","H5","33","402275.44","67018.445","282588.06"
"90","H6","33","283897.38","52598.81","246872.58"
"91","H7","33","355583.12","65879.71","306184.12"
"92","H8","33","358801.84","66318.41","298733.38"
"93","H9","33","313520.66","57403.242","255877.95"
"94","H10","33","416807.9","71113.41","299799.84"
"95","H11","33","452867.72","73272.57","269688.2"
"96","H12","33","542127.3","88067.875","254378.98"
"1","A1","34","1513698.8","189483.78","301500.22"
"2","A2","34","1428656.5","162036.16","279956.8"
"3","A3","34","1264460.0","137185.78","266292.34"
"4","A4","34","457657.94","81202.734","373834.94"
"5","A5","34","361069.47","59435.79","276096.3"
"6","A6","34","410962.47","69164.07","334697.8"
"7","A7","34","814325.7","95430.61","288852.28"
"8","A8","34","826135.06","100065.695","312942.88"
"9","A9","34","842236.7","101483.57","283998.9"
"10","A10","34","344896.3","65369.504","284938.53"
"11","A11","34","312648.94","61453.46","260010.9"
"12","A12","34","324425.56","61574.99","228367.19"
"13","B1","34","1306063.5","154667.75","272465.8"
"14","B2","34","1290674.9","140952.58","283135.2"
"15","B3","34","1105218.4","112341.17","242809.61"
"16","B4","34","345353.56","62855.85","297388.9"
"17","B5","34","343600.47","62664.035","309881.5"
"18","B6","34","309322.22","53286.707","272106.16"
"19","B7","34","431409.72","66523.01","299684.84"
"20","B8","34","427672.6","65331.855","288854.44"
"21","B9","34","374985.0","60758.297","256682.88"
"22","B10","34","269286.62","54569.266","267553.25"
"23","B11","34","258360.89","52986.25","246615.86"
"24","B12","34","257611.16","51185.17","209828.39"
"25","C1","34","982837.1","120788.82","285555.2"
"26","C2","34","1048994.5","114802.6","286060.06"
"27","C3","34","969534.4","99273.64","249761.38"
"28","C4","34","375986.7","64161.027","300217.62"
"29","C5","34","391312.12","65033.395","309530.44"
"30","C6","34","329050.62","52815.375","258850.9"
"31","C7","34","1290537.5","119256.92","306082.88"
"32","C8","34","1271206.4","119000.25","300489.9"
"33","C9","34","1155967.0","110721.95","264106.25"
"34","C10","34","280881.28","57979.438","286833.8"
"35","C11","34","314957.94","60533.785","269953.12"
"36","C12","34","219389.03","48755.67","221419.1"
"37","D1","34","566321.6","85015.484","299462.16"
"38","D2","34","580893.0","79355.305","279576.28"
"39","D3","34","608958.2","73431.98","252491.52"
"40","D4","34","391188.28","63132.07","286601.84"
"41","D5","34","369770.62","59456.6","291583.1"
"42","D6","34","362681.78","56969.52","278953.3"
"43","D7","34","316241.16","58005.8","308768.25"
"44","D8","34","312195.88","58037.3","314386.5"
"45","D9","34","275460.16","51844.59","274152.78"
"46","D10","34","288420.62","57226.895","280444.06"
"47","D11","34","257855.52","50925.09","244020.52"
"48","D12","34","280736.97","51435.77","215714.67"
"49","E1","34","399446.84","74235.83","306593.5"
"50","E2","34","396852.5","66629.805","281044.44"
"51","E3","34","387133.62","59308.176","247204.92"
"52","E4","34","357249.44","59221.582","272943.75"
"53","E5","34","354905.03","58361.773","278213.47"
"54","E6","34","352682.9","57552.27","284084.97"
"55","E7","34","699929.94","84030.13","316434.56"
"56","E8","34","707316.56","84442.484","315289.78"
"57","E9","34","668358.5","74948.79","245615.48"
"58","E10","34","294078.06","59806.164","288725.88"
"59","E11","34","296041.0","59654.977","273967.0"
"60","E12","34","287245.9","56249.7","244397.08"
"61","F1","34","393859.1","73427.945","305868.25"
"62","F2","34","358971.4","63492.254","279314.78"
"63","F3","34","320256.28","54157.15","245044.88"
"64","F4","34","342592.5","62563.48","305062.56"
"65","F5","34","280556.56","58528.5","349050.4"
"66","F6","34","272740.53","52363.305","268277.94"
"67","F7","34","380094.22","65107.465","312300.28"
"68","F8","34","383810.12","63077.79","301921.06"
"69","F9","34","357270.47","55801.773","251664.62"
"70","F10","34","295449.16","57999.785","283556.53"
"71","F11","34","307136.06","57433.996","271623.0"
"72","F12","34","270995.97","56685.008","245432.9"
"73","G1","34","362844.56","72016.13","296027.3"
"74","G2","34","332119.53","63619.055","274716.38"
"75","G3","34","282211.75","54350.58","248453.23"
"76","G4","34","858484.1","97029.59","279000.16"
"77","G5","34","849207.3","93511.53","274996.44"
"78","G6","34","763528.6","88023.41","255562.19"
"79","G7","34","1244220.4","120167.305","294137.6"
"80","G8","34","1332461.0","128668.85","299981.53"
"81","G9","34","1206883.8","117802.87","273972.7"
"82","G10","34","733658.8","92516.35","294224.38"
"83","G11","34","720779.7","94048.234","268562.4"
"84","G12","34","761704.06","100277.1","224441.58"
"85","H1","34","360951.38","75932.08","297867.03"
"86","H2","34","346376.06","65862.14","276668.34"
"87","H3","34","307245.34","56034.64","238021.0"
"88","H4","34","400928.78","72494.34","294296.6"
"89","H5","34","419599.78","67644.58","283970.03"
"90","H6","34","290259.06","52454.363","247084.78"
"91","H7","34","359019.56","65102.094","305128.6"
"92","H8","34","364947.2","66329.164","298477.22"
"93","H9","34","319016.2","56869.14","257222.61"
"94","H10","34","477972.28","77492.34","299625.2"
"95","H11","34","515904.28","79321.82","268441.8"
"96","H12","34","619957.75","94935.12","253839.7"
"1","A1","35","1544677.9","193613.53","301422.16"
"2","A2","35","1460136.5","163948.17","280063.03"
"3","A3","35","1293834.2","138929.03","267359.06"
"4","A4","35","468010.9","82372.34","373618.72"
"5","A5","35","371205.12","61519.96","275975.4"
"6","A6","35","419134.72","69659.016","333423.6"
"7","A7","35","898977.5","101917.99","288678.88"
"8","A8","35","915720.56","106072.3","313055.16"
"9","A9","35","918284.94","105654.59","284586.62"
"10","A10","35","345831.25","64936.934","285613.2"
"11","A11","35","317689.0","62475.71","259458.19"
"12","A12","35","336570.06","62288.168","227718.38"
"13","B1","35","1363797.9","160810.77","272913.12"
"14","B2","35","1347553.1","145976.86","284044.12"
"15","B3","35","1137839.1","115426.01","243125.62"
"16","B4","35","349406.53","63628.54","297540.9"
"17","B5","35","339880.8","62055.387","309816.97"
"18","B6","35","310541.3","54949.055","272229.0"
"19","B7","35","495656.53","71506.86","298832.53"
"20","B8","35","490270.16","69378.555","288288.78"
"21","B9","35","436876.62","66781.41","257138.69"
"22","B10","35","271252.84","54822.97","267881.56"
"23","B11","35","262192.94","54128.535","245904.31"
"24","B12","35","264528.28","51913.367","210067.4"
"25","C1","35","1080103.4","130443.09","285077.47"
"26","C2","35","1145870.0","123961.12","286051.62"
"27","C3","35","1044595.94","103954.766","249843.38"
"28","C4","35","407667.44","66196.94","299897.2"
"29","C5","35","421259.9","66699.89","308829.72"
"30","C6","35","348038.44","54823.81","258244.86"
"31","C7","35","1334520.1","121893.484","306428.7"
"32","C8","35","1311875.8","120302.445","299905.88"
"33","C9","35","1180064.0","112903.19","264076.9"
"34","C10","35","281550.03","56567.855","285577.78"
"35","C11","35","316929.8","60602.26","270513.12"
"36","C12","35","219307.72","49586.047","219868.58"
"37","D1","35","664116.5","92793.04","300521.7"
"38","D2","35","678541.8","86544.55","278737.7"
"39","D3","35","705600.25","79711.76","253596.3"
"40","D4","35","441890.7","65635.22","286404.56"
"41","D5","35","404363.47","61207.87","291095.5"
"42","D6","35","402522.5","58254.74","279067.5"
"43","D7","35","324887.2","58739.727","308527.62"
"44","D8","35","321223.44","58386.875","313960.03"
"45","D9","35","275577.6","52020.664","274888.9"
"46","D10","35","291388.03","55292.18","280889.97"
"47","D11","35","259978.64","51012.562","243704.72"
"48","D12","35","282144.44","51137.324","215757.45"
"49","E1","35","410707.5","76349.484","307047.06"
"50","E2","35","431742.4","69269.07","280352.0"
"51","E3","35","458902.84","63739.99","246464.78"
"52","E4","35","395834.88","62025.61","273632.94"
"53","E5","35","389633.12","61016.65","277321.6"
"54","E6","35","387182.06","59485.94","283392.78"
"55","E7","35","787415.0","89392.17","316261.84"
"56","E8","35","794158.56","89924.17","314909.56"
"57","E9","35","727426.3","79069.33","244093.36"
"58","E10","35","295870.88","59421.793","288486.06"
"59","E11","35","297808.8","59798.133","273277.34"
"60","E12","35","288030.75","57198.87","243799.39"
"61","F1","35","391823.22","74035.82","305549.88"
"62","F2","35","358442.78","64420.89","278318.0"
"63","F3","35","343633.88","55866.87","243264.73"
"64","F4","35","342395.16","62022.57","305356.8"
"65","F5","35","285088.06","59342.297","348445.62"
"66","F6","35","271247.22","52554.414","266501.44"
"67","F7","35","425114.9","68377.836","312582.1"
"68","F8","35","439617.78","67583.03","301554.0"
"69","F9","35","406886.5","59205.992","252567.88"
"70","F10","35","293985.06","57622.395","283453.94"
"71","F11","35","305573.44","57698.023","270572.88"
"72","F12","35","270779.22","56405.523","246698.97"
"73","G1","35","365492.6","72545.03","296326.88"
"74","G2","35","330290.5","63170.094","274227.2"
"75","G3","35","283642.38","53298.887","248458.1"
"76","G4","35","946920.7","103072.26","279522.72"
"77","G5","35","935257.44","98875.555","274837.06"
"78","G6","35","825532.94","91401.68","255695.27"
"79","G7","35","1280661.9","122708.766","294305.7"
"80","G8","35","1372489.2","130989.36","299669.7"
"81","G9","35","1233220.2","118838.1","273227.72"
"82","G10","35","815598.7","98344.57","294349.03"
"83","G11","35","799620.94","100459.875","268707.22"
"84","G12","35","827012.2","105718.13","225021.52"
"85","H1","35","358501.9","75244.85","297651.28"
"86","H2","35","346688.0","66520.484","276813.2"
"87","H3","35","305968.1","55735.336","238273.81"
"88","H4","35","429375.72","74331.08","294369.34"
"89","H5","35","441060.8","69244.41","283186.88"
"90","H6","35","292243.88","51920.67","247042.16"
"91","H7","35","362600.84","65892.9","304995.56"
"92","H8","35","372837.22","66428.69","298543.66"
"93","H9","35","332068.4","58826.85","256742.66"
"94","H10","35","553261.56","83714.1","298849.78"
"95","H11","35","587111.6","86001.74","269270.53"
"96","H12","35","695033.56","102682.62","253628.4"
"1","A1","36","1578236.0","196273.94","301048.72"
"2","A2","36","1483320.4","166929.58","280293.7"
"3","A3","36","1315311.0","140969.73","267351.03"
"4","A4","36","482106.0","81898.336","372651.44"
"5","A5","36","384708.28","61697.12","276528.94"
"6","A6","36","422645.28","70621.23","332797.72"
"7","A7","36","973556.94","106065.73","288990.78"
"8","A8","36","990389.5","112379.42","312877.72"
"9","A9","36","983271.1","111729.72","283455.7"
"10","A10","36","347538.03","66526.36","284479.66"
"11","A11","36","328966.3","63642.73","258964.36"
"12","A12","36","355659.94","64397.098","228584.52"
"13","B1","36","1407660.8","166135.72","272113.66"
"14","B2","36","1392724.9","149232.53","283708.06"
"15","B3","36","1164315.8","117037.016","242427.95"
"16","B4","36","350380.78","63296.652","297542.47"
"17","B5","36","340130.94","61371.117","310354.16"
"18","B6","36","311413.25","53870.273","271365.78"
"19","B7","36","560964.2","74528.12","297957.28"
"20","B8","36","555669.44","74262.586","288896.8"
"21","B9","36","493587.94","69172.266","256443.06"
"22","B10","36","278751.47","54504.766","268006.62"
"23","B11","36","265446.22","54268.438","245190.34"
"24","B12","36","268913.6","51388.34","209704.77"
"25","C1","36","1172789.2","137825.8","286481.44"
"26","C2","36","1233673.4","130600.52","286697.66"
"27","C3","36","1109895.8","108560.2","250226.97"
"28","C4","36","451444.53","68432.164","300212.28"
"29","C5","36","460870.12","69447.18","309142.78"
"30","C6","36","381822.47","56126.375","258702.7"
"31","C7","36","1368793.2","123555.31","306565.84"
"32","C8","36","1338490.4","122475.06","300426.84"
"33","C9","36","1196116.8","113274.87","264378.66"
"34","C10","36","282211.47","56615.184","286929.4"
"35","C11","36","315319.72","59835.508","270185.1"
"36","C12","36","220379.03","49341.746","220912.86"
"37","D1","36","768454.25","103714.766","299658.0"
"38","D2","36","781816.2","95340.45","278776.66"
"39","D3","36","801225.4","86598.66","252958.97"
"40","D4","36","502072.5","69571.73","286490.0"
"41","D5","36","451493.03","65641.58","291681.0"
"42","D6","36","446444.88","61668.91","278604.66"
"43","D7","36","340271.97","59200.82","308772.16"
"44","D8","36","331872.56","58633.438","312910.72"
"45","D9","36","274815.06","51708.47","273865.06"
"46","D10","36","294604.84","56259.08","280491.97"
"47","D11","36","260065.6","49492.004","243608.27"
"48","D12","36","282608.72","50517.645","214911.78"
"49","E1","36","436801.3","77522.516","306151.75"
"50","E2","36","491472.16","74331.54","281038.8"
"51","E3","36","542127.1","70079.33","246293.02"
"52","E4","36","442600.53","65240.85","272957.0"
"53","E5","36","432743.03","63022.848","276984.0"
"54","E6","36","432040.22","61804.383","283610.8"
"55","E7","36","870861.9","94404.336","316256.5"
"56","E8","36","873848.0","94692.64","314708.9"
"57","E9","36","783378.9","81697.77","244930.39"
"58","E10","36","294763.94","59916.76","288886.9"
"59","E11","36","299414.94","59484.81","273743.06"
"60","E12","36","287905.22","58142.434","243294.08"
"61","F1","36","391826.4","73481.74","306220.78"
"62","F2","36","358619.5","64826.17","279455.88"
"63","F3","36","385368.62","59051.93","244155.5"
"64","F4","36","341774.88","62240.53","304810.06"
"65","F5","36","297521.72","59908.07","348375.97"
"66","F6","36","271413.72","52534.9","266983.8"
"67","F7","36","489436.97","71678.03","311523.6"
"68","F8","36","511160.4","71903.64","301898.4"
"69","F9","36","463883.06","62797.89","252175.31"
"70","F10","36","293221.6","56805.793","283698.38"
"71","F11","36","309318.47","57962.21","271399.28"
"72","F12","36","270653.62","55532.41","246033.9"
"73","G1","36","367634.4","70306.84","296335.3"
