# File Name: HZ22_FEC_Crypto_Plate1.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 07:33:16 AM UTC
# Run End Date/Time: 2022-09-25 08:34:01 AM UTC
# Run Duration: 60 minutes 45 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 12:02:04 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 12:02:25 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"33","C9","39","1199224.1","262629.44"
"33","C9","40","1206449.2","262584.16"
"34","C10","1","234578.7","289753.8"
"34","C10","2","235499.11","290148.84"
"34","C10","3","236876.67","290717.62"
"34","C10","4","238497.4","291185.47"
"34","C10","5","238399.38","292103.53"
"34","C10","6","237184.31","292075.72"
"34","C10","7","237307.5","291876.66"
"34","C10","8","239490.52","291833.5"
"34","C10","9","239687.16","291313.88"
"34","C10","10","238817.47","290665.9"
"34","C10","11","238792.47","290200.0"
"34","C10","12","240145.83","289477.72"
"34","C10","13","240556.1","289210.88"
"34","C10","14","241439.42","289355.0"
"34","C10","15","240970.9","289272.28"
"34","C10","16","240740.92","289087.97"
"34","C10","17","241314.5","289125.25"
"34","C10","18","241305.5","289352.56"
"34","C10","19","241299.1","288924.06"
"34","C10","20","241376.88","288487.03"
"34","C10","21","242423.38","288177.7"
"34","C10","22","242454.98","287721.72"
"34","C10","23","242670.78","287584.34"
"34","C10","24","243977.64","287794.3"
"34","C10","25","244817.38","287534.4"
"34","C10","26","244319.27","287420.47"
"34","C10","27","243051.56","287602.97"
"34","C10","28","242954.36","287256.3"
"34","C10","29","244629.44","286911.6"
"34","C10","30","245028.97","286294.38"
"34","C10","31","245472.0","286230.53"
"34","C10","32","246446.3","286764.75"
"34","C10","33","245179.19","286601.16"
"34","C10","34","244639.52","285727.9"
"34","C10","35","245135.12","285623.88"
"34","C10","36","245769.03","286022.56"
"34","C10","37","246790.0","285958.4"
"34","C10","38","247301.95","285866.03"
"34","C10","39","246145.12","285830.53"
"34","C10","40","245535.6","285783.2"
"35","C11","1","266560.75","275484.06"
"35","C11","2","266878.12","275771.22"
"35","C11","3","269213.5","276403.5"
"35","C11","4","271109.2","276932.38"
"35","C11","5","271391.34","277157.0"
"35","C11","6","271683.4","277010.8"
"35","C11","7","271313.66","276484.94"
"35","C11","8","271389.6","276135.06"
"35","C11","9","272594.12","275957.88"
"35","C11","10","271913.38","275636.78"
"35","C11","11","271853.2","275136.72"
"35","C11","12","273611.16","274639.88"
"35","C11","13","274995.03","274200.97"
"35","C11","14","274975.25","273933.88"
"35","C11","15","274290.4","273871.5"
"35","C11","16","274373.0","273920.5"
"35","C11","17","276131.3","273734.75"
"35","C11","18","276362.53","273098.22"
"35","C11","19","276547.4","272828.44"
"35","C11","20","277149.38","272943.0"
"35","C11","21","277834.8","272910.94"
"35","C11","22","278082.2","272205.2"
"35","C11","23","277766.53","271972.62"
"35","C11","24","277632.34","272208.78"
"35","C11","25","278458.3","272188.25"
"35","C11","26","278739.03","272292.3"
"35","C11","27","279041.5","272064.4"
"35","C11","28","279178.22","271612.78"
"35","C11","29","279255.8","271284.53"
"35","C11","30","280556.75","270770.44"
"35","C11","31","280869.56","270623.72"
"35","C11","32","280925.03","270689.2"
"35","C11","33","280618.38","270102.4"
"35","C11","34","280359.6","269940.1"
"35","C11","35","280701.62","270029.3"
"35","C11","36","280766.72","269581.6"
"35","C11","37","281665.1","269474.53"
"35","C11","38","281859.3","269582.03"
"35","C11","39","282762.56","269388.22"
"35","C11","40","282674.72","269327.2"
"36","C12","1","183909.42","222874.66"
"36","C12","2","184427.52","223455.28"
"36","C12","3","184770.81","225013.53"
"36","C12","4","185448.22","225323.16"
"36","C12","5","185390.92","225432.95"
"36","C12","6","185635.19","225262.1"
"36","C12","7","187264.19","225429.38"
"36","C12","8","187475.92","226170.36"
"36","C12","9","187077.14","225917.83"
"36","C12","10","186877.2","225569.89"
"36","C12","11","187236.05","225365.94"
"36","C12","12","188151.38","224970.48"
"36","C12","13","188331.45","224246.86"
"36","C12","14","188519.56","223938.53"
"36","C12","15","187475.94","224051.6"
"36","C12","16","187195.03","224014.17"
"36","C12","17","187621.42","223729.16"
"36","C12","18","186955.53","223537.56"
"36","C12","19","186992.88","223651.69"
"36","C12","20","188479.5","223421.34"
"36","C12","21","188488.92","223131.69"
"36","C12","22","187661.58","222850.12"
"36","C12","23","187633.77","222672.58"
"36","C12","24","188858.42","222660.73"
"36","C12","25","189156.58","222083.14"
"36","C12","26","189763.72","221666.3"
"36","C12","27","189831.4","221618.12"
"36","C12","28","190076.02","221985.69"
"36","C12","29","189250.83","221176.52"
"36","C12","30","187561.38","220904.89"
"36","C12","31","187512.14","221193.66"
"36","C12","32","189398.25","221209.7"
"36","C12","33","189795.05","221188.56"
"36","C12","34","190272.44","220210.88"
"36","C12","35","190172.08","219892.9"
"36","C12","36","188669.84","219974.06"
"36","C12","37","188468.03","219939.4"
"36","C12","38","189985.03","219785.8"
"36","C12","39","190803.97","218756.34"
"36","C12","40","190695.58","218491.06"
"37","D1","1","309778.97","302666.06"
"37","D1","2","310459.84","302721.1"
"37","D1","3","312046.03","304101.16"
"37","D1","4","311313.3","304011.03"
"37","D1","5","310736.4","303782.97"
"37","D1","6","310524.66","304189.47"
"37","D1","7","310357.97","304643.3"
"37","D1","8","310382.8","303776.75"
"37","D1","9","310938.78","302857.72"
"37","D1","10","310887.4","302523.5"
"37","D1","11","311001.9","302592.16"
"37","D1","12","312136.34","302910.97"
"37","D1","13","312877.66","302978.8"
"37","D1","14","313975.88","302698.97"
"37","D1","15","314458.4","302189.2"
"37","D1","16","316056.25","301797.44"
"37","D1","17","316439.72","301234.75"
"37","D1","18","316416.5","301061.03"
"37","D1","19","317100.94","301483.8"
"37","D1","20","317132.4","301871.34"
"37","D1","21","317510.72","301687.62"
"37","D1","22","318052.3","301361.53"
"37","D1","23","317927.94","300838.8"
"37","D1","24","317803.9","300667.16"
"37","D1","25","317828.84","300785.1"
"37","D1","26","319126.28","300206.97"
"37","D1","27","320638.84","299901.72"
"37","D1","28","323161.53","299712.62"
"37","D1","29","329985.78","299647.12"
"37","D1","30","339566.62","299849.8"
"37","D1","31","360147.9","299618.44"
"37","D1","32","397046.8","299411.8"
"37","D1","33","453166.4","299220.88"
"37","D1","34","529664.94","299116.5"
"37","D1","35","624879.5","299153.34"
"37","D1","36","729613.1","298924.34"
"37","D1","37","839339.2","298246.9"
"37","D1","38","944818.1","298049.25"
"37","D1","39","1047974.8","297990.94"
"37","D1","40","1130693.2","297975.47"
"38","D2","1","277840.44","280890.2"
"38","D2","2","279452.62","281465.38"
"38","D2","3","282142.97","281705.7"
"38","D2","4","284759.8","282237.3"
"38","D2","5","287020.56","282502.84"
"38","D2","6","288146.72","282762.72"
"38","D2","7","288961.5","282586.47"
"38","D2","8","290120.1","282217.84"
"38","D2","9","291315.12","281509.2"
"38","D2","10","291697.6","280603.56"
"38","D2","11","292722.47","280290.25"
"38","D2","12","292899.28","280423.0"
"38","D2","13","294013.4","280620.84"
"38","D2","14","295058.56","280647.0"
"38","D2","15","295226.16","280414.1"
"38","D2","16","296200.88","280179.0"
"38","D2","17","295533.84","279917.47"
"38","D2","18","295058.44","279365.12"
"38","D2","19","295351.25","279202.53"
"38","D2","20","295353.3","279542.3"
"38","D2","21","296470.53","279745.4"
"38","D2","22","297304.34","280229.34"
"38","D2","23","297642.4","280200.62"
"38","D2","24","299790.25","279944.72"
"38","D2","25","300505.03","279029.2"
"38","D2","26","302140.62","278770.56"
"38","D2","27","305214.72","279046.53"
"38","D2","28","310065.22","278970.94"
"38","D2","29","316223.16","278727.88"
"38","D2","30","329635.56","278551.6"
"38","D2","31","355853.25","278441.47"
"38","D2","32","398619.94","278270.75"
"38","D2","33","463321.5","278174.06"
"38","D2","34","546556.1","278286.66"
"38","D2","35","642923.25","278208.0"
"38","D2","36","744384.0","278142.5"
"38","D2","37","842898.94","278143.03"
"38","D2","38","939515.06","277812.0"
"38","D2","39","1032930.1","276821.38"
"38","D2","40","1107354.9","276580.03"
"39","D3","1","286885.44","255962.9"
"39","D3","2","288618.34","256148.95"
"39","D3","3","291788.78","257191.3"
"39","D3","4","293217.38","257505.47"
"39","D3","5","293543.25","257750.39"
"39","D3","6","293694.28","257918.77"
"39","D3","7","293762.75","258117.89"
"39","D3","8","294445.7","257954.39"
"39","D3","9","295633.8","257307.52"
"39","D3","10","295750.88","256810.84"
"39","D3","11","295966.16","256381.73"
"39","D3","12","295276.06","255645.16"
"39","D3","13","294672.7","255314.0"
"39","D3","14","294104.2","255243.1"
"39","D3","15","294177.0","255141.73"
"39","D3","16","295797.6","254944.08"
"39","D3","17","295832.97","254765.8"
"39","D3","18","295617.75","254533.97"
"39","D3","19","295928.5","254429.44"
"39","D3","20","295122.0","254671.42"
"39","D3","21","295043.7","254426.97"
"39","D3","22","296770.7","253958.72"
"39","D3","23","297777.25","253777.8"
"39","D3","24","298411.62","253835.88"
"39","D3","25","299480.06","253528.84"
"39","D3","26","300660.66","253356.98"
"39","D3","27","302166.25","253398.86"
"39","D3","28","307215.84","253292.9"
"39","D3","29","317699.03","253121.64"
"39","D3","30","337237.06","252736.92"
"39","D3","31","369556.62","252663.38"
"39","D3","32","420772.2","252881.9"
"39","D3","33","492178.12","252247.36"
"39","D3","34","578097.2","252062.2"
"39","D3","35","672779.3","252262.16"
"39","D3","36","768386.94","252088.0"
"39","D3","37","861920.56","251515.81"
"39","D3","38","949305.56","251437.64"
"39","D3","39","1028128.1","251667.38"
"39","D3","40","1090316.1","251680.17"
"40","D4","1","274575.94","291630.47"
"40","D4","2","275499.88","291714.75"
"40","D4","3","275947.4","293098.44"
"40","D4","4","276647.5","293252.66"
"40","D4","5","277896.38","293344.16"
"40","D4","6","279087.6","293508.88"
"40","D4","7","279651.44","293302.84"
"40","D4","8","280323.06","292852.03"
"40","D4","9","280085.66","292063.75"
"40","D4","10","279461.25","291347.8"
"40","D4","11","279122.28","290932.62"
"40","D4","12","278881.84","290432.62"
"40","D4","13","278221.75","289928.47"
"40","D4","14","278292.56","289637.03"
"40","D4","15","279819.9","289443.4"
"40","D4","16","279700.53","289274.75"
"40","D4","17","278379.03","289282.75"
"40","D4","18","278009.03","289122.28"
"40","D4","19","278378.72","288957.62"
"40","D4","20","278590.78","288745.9"
"40","D4","21","279418.25","288520.4"
"40","D4","22","278491.0","288315.97"
"40","D4","23","278469.5","288060.84"
"40","D4","24","280657.97","287525.28"
"40","D4","25","282515.88","287285.4"
"40","D4","26","281895.28","287199.28"
"40","D4","27","281689.7","287150.88"
"40","D4","28","283017.88","287360.78"
"40","D4","29","284768.34","287326.2"
"40","D4","30","287243.88","287214.78"
"40","D4","31","292820.03","286655.12"
"40","D4","32","305629.06","286452.38"
"40","D4","33","325821.25","286446.06"
"40","D4","34","358318.97","286256.53"
"40","D4","35","407351.97","286110.7"
"40","D4","36","466073.44","285939.7"
"40","D4","37","526878.25","285801.6"
"40","D4","38","586364.9","285700.88"
"40","D4","39","639990.3","285541.6"
"40","D4","40","683425.56","285502.1"
"41","D5","1","266461.75","295629.56"
"41","D5","2","267922.03","296116.75"
"41","D5","3","269016.78","297249.6"
"41","D5","4","269997.06","297007.53"
"41","D5","5","270495.44","296920.2"
"41","D5","6","272282.88","297788.22"
"41","D5","7","272559.16","297360.2"
"41","D5","8","271751.84","296853.7"
"41","D5","9","271706.12","296272.4"
"41","D5","10","273201.12","295631.75"
"41","D5","11","273876.28","295298.62"
"41","D5","12","274041.94","295186.4"
"41","D5","13","274514.22","294706.53"
"41","D5","14","274940.2","294374.06"
"41","D5","15","275584.78","294213.6"
"41","D5","16","275418.7","293884.78"
"41","D5","17","275059.12","293463.5"
"41","D5","18","274619.84","293231.62"
"41","D5","19","274369.06","293220.12"
"41","D5","20","274952.56","292763.4"
"41","D5","21","276191.44","292475.38"
"41","D5","22","276724.6","292423.6"
"41","D5","23","276689.9","292474.94"
"41","D5","24","276765.84","292761.1"
"41","D5","25","278364.44","292758.97"
"41","D5","26","279022.16","292606.5"
"41","D5","27","277796.34","292653.8"
"41","D5","28","277673.53","292401.4"
"41","D5","29","279734.1","291885.25"
"41","D5","30","281636.78","291563.84"
"41","D5","31","286570.75","291382.34"
"41","D5","32","293449.84","291436.75"
"41","D5","33","307632.34","291494.0"
"41","D5","34","334396.72","291123.97"
"41","D5","35","370043.44","290906.12"
"41","D5","36","416276.4","290881.9"
"41","D5","37","468645.25","290476.53"
"41","D5","38","517932.6","289288.1"
"41","D5","39","560110.94","288291.97"
"41","D5","40","595994.6","288101.44"
"42","D6","1","244131.02","270545.3"
"42","D6","2","244641.17","270534.72"
"42","D6","3","246338.22","271215.1"
"42","D6","4","246333.3","271464.28"
"42","D6","5","246337.95","271586.94"
"42","D6","6","247213.72","271502.38"
"42","D6","7","247376.3","271126.4"
"42","D6","8","247672.45","270544.22"
"42","D6","9","247612.5","270229.03"
"42","D6","10","247964.61","270256.1"
"42","D6","11","249662.25","270096.94"
"42","D6","12","251603.75","269627.1"
"42","D6","13","252179.66","269355.9"
"42","D6","14","252629.45","269517.53"
"42","D6","15","253455.22","269687.3"
"42","D6","16","254449.86","269264.72"
"42","D6","17","254226.9","268888.9"
"42","D6","18","253799.25","268503.22"
"42","D6","19","253571.36","268084.97"
"42","D6","20","253934.6","267855.47"
"42","D6","21","254490.86","267872.38"
"42","D6","22","254296.17","267597.47"
"42","D6","23","254034.95","267348.03"
"42","D6","24","254216.17","267191.28"
"42","D6","25","254040.67","266830.25"
"42","D6","26","253992.17","266579.12"
"42","D6","27","254342.81","266443.6"
"42","D6","28","256995.08","266217.78"
"42","D6","29","258684.22","265906.4"
"42","D6","30","259573.11","265772.22"
"42","D6","31","264695.25","265887.75"
"42","D6","32","274027.28","265474.38"
"42","D6","33","290229.72","265139.03"
"42","D6","34","317163.38","264922.94"
"42","D6","35","355444.1","264670.47"
"42","D6","36","399491.78","264450.56"
"42","D6","37","446417.97","264129.56"
"42","D6","38","490863.88","263823.66"
"42","D6","39","533449.56","263173.4"
"42","D6","40","566943.1","263015.12"
"43","D7","1","258884.73","313644.84"
"43","D7","2","259608.19","314042.84"
"43","D7","3","261120.17","315349.8"
"43","D7","4","261800.86","315847.47"
"43","D7","5","263325.4","315789.0"
"43","D7","6","263510.84","316156.66"
"43","D7","7","263351.2","316087.9"
"43","D7","8","263556.47","315615.5"
"43","D7","9","263656.5","315203.16"
"43","D7","10","264462.2","314636.7"
"43","D7","11","264639.4","313761.84"
"43","D7","12","265219.16","313298.84"
"43","D7","13","264768.03","313046.03"
"43","D7","14","263034.34","312944.62"
"43","D7","15","262994.16","312565.9"
"43","D7","16","265019.38","311895.6"
"43","D7","17","264960.44","311577.47"
"43","D7","18","264823.44","311407.4"
"43","D7","19","265595.56","310986.28"
"43","D7","20","265623.25","310781.7"
"43","D7","21","265615.03","310855.38"
"43","D7","22","265086.66","310684.12"
"43","D7","23","265104.6","310468.88"
"43","D7","24","266475.0","310267.38"
"43","D7","25","266806.3","310002.84"
"43","D7","26","267276.1","309852.97"
"43","D7","27","266089.9","309899.4"
"43","D7","28","265718.53","309776.34"
"43","D7","29","266536.53","309509.84"
"43","D7","30","267369.44","308913.4"
"43","D7","31","268898.72","308672.84"
"43","D7","32","270949.78","308622.06"
"43","D7","33","273989.9","308709.28"
"43","D7","34","278732.1","308548.78"
"43","D7","35","287774.12","308464.75"
"43","D7","36","302312.2","308486.3"
"43","D7","37","319486.4","308016.7"
"43","D7","38","338793.25","307645.2"
"43","D7","39","361031.53","307589.8"
"43","D7","40","379532.62","307638.53"
"44","D8","1","245097.17","305276.6"
"44","D8","2","245925.44","305401.28"
"44","D8","3","246825.11","306187.12"
"44","D8","4","248271.27","306899.53"
"44","D8","5","255089.6","309345.44"
"44","D8","6","260585.12","318522.06"
"44","D8","7","262200.53","320607.88"
"44","D8","8","263672.94","320964.2"
"44","D8","9","264552.0","320597.4"
"44","D8","10","265294.12","319783.7"
"44","D8","11","264905.03","319401.47"
"44","D8","12","264539.7","319637.5"
"44","D8","13","265009.16","319358.25"
"44","D8","14","265289.62","319067.66"
"44","D8","15","265696.34","319011.7"
"44","D8","16","265562.2","318654.3"
"44","D8","17","264928.5","318183.88"
"44","D8","18","264715.97","317521.5"
"44","D8","19","265722.9","317150.78"
"44","D8","20","265810.8","317215.25"
"44","D8","21","266171.38","316964.72"
"44","D8","22","265084.72","316777.2"
"44","D8","23","264926.3","316462.25"
"44","D8","24","267024.53","316246.38"
"44","D8","25","267651.25","315897.53"
"44","D8","26","266329.72","315552.97"
"44","D8","27","265912.8","315238.2"
"44","D8","28","266947.62","315098.16"
"44","D8","29","266722.78","314649.22"
"44","D8","30","266406.0","314144.9"
"44","D8","31","267357.9","313410.25"
"44","D8","32","269002.72","313299.56"
"44","D8","33","270883.97","314296.72"
"44","D8","34","274195.4","314112.25"
"44","D8","35","282416.3","313256.84"
"44","D8","36","293424.16","312866.97"
"44","D8","37","307001.75","312851.84"
"44","D8","38","322419.5","312648.72"
"44","D8","39","340958.66","312550.97"
"44","D8","40","357857.56","312322.34"
"45","D9","1","231033.72","278046.34"
"45","D9","2","231205.25","278435.03"
"45","D9","3","232998.89","279438.8"
"45","D9","4","233508.12","279565.53"
"45","D9","5","234401.95","280012.66"
"45","D9","6","235289.5","280184.8"
"45","D9","7","235994.16","279503.28"
"45","D9","8","236875.81","279144.7"
"45","D9","9","236858.33","279092.62"
"45","D9","10","236681.64","278704.8"
"45","D9","11","236462.36","277880.4"
"45","D9","12","236470.05","277629.34"
"45","D9","13","236906.25","277944.22"
"45","D9","14","237790.62","277800.94"
"45","D9","15","237790.67","277452.6"
"45","D9","16","237330.97","277201.12"
"45","D9","17","236418.28","277036.6"
"45","D9","18","236289.55","276861.75"
"45","D9","19","237335.16","276689.44"
"45","D9","20","237681.98","276381.72"
"45","D9","21","237847.83","276173.62"
"45","D9","22","238421.4","276111.0"
"45","D9","23","238427.16","275986.84"
"45","D9","24","238640.44","275536.47"
"45","D9","25","238639.06","275321.44"
"45","D9","26","239045.64","275250.8"
"45","D9","27","238536.67","275004.3"
"45","D9","28","238600.33","274869.34"
"45","D9","29","240054.1","274895.25"
"45","D9","30","239310.16","274767.7"
"45","D9","31","238857.05","274633.8"
"45","D9","32","239284.19","274501.78"
"45","D9","33","240356.92","274215.1"
"45","D9","34","240951.69","274048.78"
"45","D9","35","240840.7","273876.75"
"45","D9","36","240664.19","273737.72"
"45","D9","37","241140.94","273504.25"
"45","D9","38","241377.92","273499.25"
"45","D9","39","241430.72","273699.22"
"45","D9","40","242388.75","273707.88"
"46","D10","1","241607.39","286143.6"
"46","D10","2","243211.83","286249.3"
"46","D10","3","244245.17","286631.72"
"46","D10","4","244623.06","287396.4"
"46","D10","5","246447.77","287718.72"
"46","D10","6","246489.11","287723.25"
"46","D10","7","246308.3","287583.94"
"46","D10","8","246751.77","286896.44"
"46","D10","9","246685.9","286391.12"
"46","D10","10","246602.52","285829.06"
"46","D10","11","246039.77","285376.06"
"46","D10","12","245814.72","284904.5"
"46","D10","13","246382.33","284477.2"
"46","D10","14","246973.92","284178.16"
"46","D10","15","246754.88","283902.53"
"46","D10","16","246170.34","283442.62"
"46","D10","17","245906.08","282955.4"
"46","D10","18","246077.42","282588.03"
"46","D10","19","246079.34","282450.97"
"46","D10","20","246578.56","282676.66"
"46","D10","21","246967.69","282665.97"
"46","D10","22","248728.28","282799.53"
"46","D10","23","248901.27","282372.53"
"46","D10","24","249217.58","282170.6"
"46","D10","25","250972.62","282328.6"
"46","D10","26","250343.53","282108.84"
"46","D10","27","249421.44","281520.34"
"46","D10","28","248625.31","281388.16"
"46","D10","29","248408.22","281775.72"
"46","D10","30","249124.67","281535.4"
"46","D10","31","249658.6","281006.97"
"46","D10","32","250770.53","280669.7"
"46","D10","33","251940.94","280498.6"
"46","D10","34","253288.81","280419.16"
"46","D10","35","255849.5","280492.9"
"46","D10","36","259768.8","280445.5"
"46","D10","37","266763.38","280444.88"
"46","D10","38","275885.8","280087.94"
"46","D10","39","287076.66","279333.75"
"46","D10","40","294417.78","279157.0"
"47","D11","1","216535.45","246442.6"
"47","D11","2","217289.75","246745.7"
"47","D11","3","217852.23","247517.66"
"47","D11","4","218315.7","248387.81"
"47","D11","5","220392.94","248796.95"
"47","D11","6","220897.73","248706.88"
"47","D11","7","221467.36","248662.62"
"47","D11","8","221463.1","247984.47"
"47","D11","9","221461.84","247447.16"
"47","D11","10","221050.98","247250.67"
"47","D11","11","220823.95","247363.55"
"47","D11","12","221447.4","247013.73"
"47","D11","13","223170.69","246758.12"
"47","D11","14","223615.27","246734.03"
"47","D11","15","223327.47","246673.17"
"47","D11","16","222873.58","246203.89"
"47","D11","17","222825.05","245957.12"
"47","D11","18","223900.52","245925.92"
"47","D11","19","224281.2","245806.67"
"47","D11","20","223556.33","245705.28"
"47","D11","21","223345.42","245197.25"
"47","D11","22","224061.83","245063.89"
"47","D11","23","224310.22","245385.81"
"47","D11","24","225351.88","245045.8"
"47","D11","25","225286.31","244554.61"
"47","D11","26","224799.88","244345.39"
"47","D11","27","224464.47","244290.38"
"47","D11","28","224366.75","244362.75"
"47","D11","29","224363.05","244218.06"
"47","D11","30","225207.08","243909.1"
"47","D11","31","225498.53","243758.3"
"47","D11","32","226563.66","243694.06"
"47","D11","33","226633.97","243653.9"
"47","D11","34","226841.0","243702.61"
"47","D11","35","228256.73","243624.86"
"47","D11","36","229503.2","243449.14"
"47","D11","37","234116.3","243136.0"
"47","D11","38","240844.02","242938.88"
"47","D11","39","251600.66","242913.6"
"47","D11","40","261278.38","242955.42"
"48","D12","1","225141.83","217386.17"
"48","D12","2","225253.58","217855.73"
"48","D12","3","225536.7","218913.48"
"48","D12","4","226058.69","219946.78"
"48","D12","5","227374.1","219828.89"
"48","D12","6","228017.31","219598.56"
"48","D12","7","227962.64","219822.16"
"48","D12","8","228148.61","220353.17"
"48","D12","9","229337.89","220150.88"
"48","D12","10","230380.44","219503.06"
"48","D12","11","230698.58","219171.4"
"48","D12","12","231862.66","219024.97"
"48","D12","13","232235.88","218910.28"
"48","D12","14","233222.27","219032.53"
"48","D12","15","235186.98","218539.5"
"48","D12","16","236200.53","218274.11"
"48","D12","17","236147.98","218276.78"
"48","D12","18","236658.72","218022.38"
"48","D12","19","238171.1","217802.25"
"48","D12","20","239002.0","217683.38"
"48","D12","21","239893.14","217466.75"
"48","D12","22","242347.6","217158.73"
"48","D12","23","242674.47","216581.14"
"48","D12","24","242861.4","216505.14"
"48","D12","25","243500.7","216971.73"
"48","D12","26","245396.25","216452.77"
"48","D12","27","245574.17","216253.61"
"48","D12","28","245755.1","216438.28"
"48","D12","29","246033.5","216219.42"
"48","D12","30","247119.03","215975.62"
"48","D12","31","247484.95","215615.3"
"48","D12","32","249514.42","215510.22"
"48","D12","33","251183.53","215673.53"
"48","D12","34","252426.73","215514.5"
"48","D12","35","253614.83","214980.97"
"48","D12","36","254667.05","214809.88"
"48","D12","37","257582.73","214757.62"
"48","D12","38","263047.47","214705.23"
"48","D12","39","270697.2","214632.17"
"48","D12","40","277668.0","214613.22"
"49","E1","1","329548.03","309033.94"
"49","E1","2","328312.53","309479.47"
"49","E1","3","327813.62","310030.84"
"49","E1","4","328161.72","310062.88"
"49","E1","5","326635.34","310044.72"
"49","E1","6","326522.12","309875.22"
"49","E1","7","328283.8","309684.56"
"49","E1","8","330734.7","309231.38"
"49","E1","9","331909.75","308980.7"
"49","E1","10","332044.22","308914.3"
"49","E1","11","331949.34","308851.1"
"49","E1","12","331946.12","308811.1"
"49","E1","13","330531.84","308771.25"
"49","E1","14","330458.44","309023.94"
"49","E1","15","332441.84","308636.44"
"49","E1","16","333565.28","308256.44"
"49","E1","17","333414.22","308063.38"
"49","E1","18","333257.66","307833.2"
"49","E1","19","333877.66","307154.06"
"49","E1","20","334579.94","307048.12"
"49","E1","21","334782.97","307555.72"
"49","E1","22","334566.16","307475.75"
"49","E1","23","334425.28","306987.72"
"49","E1","24","334534.2","306921.94"
"49","E1","25","336333.34","307379.12"
"49","E1","26","338393.34","307417.25"
"49","E1","27","338564.78","307304.56"
"49","E1","28","338104.34","307385.25"
"49","E1","29","337905.72","307727.06"
"49","E1","30","338623.9","307480.47"
"49","E1","31","340016.2","307298.34"
"49","E1","32","344496.34","307136.16"
"49","E1","33","350529.25","306613.7"
"49","E1","34","359544.25","306351.53"
"49","E1","35","372968.5","306018.2"
"49","E1","36","400056.94","306139.78"
"49","E1","37","446621.56","306795.5"
"49","E1","38","514258.03","306325.56"
"49","E1","39","606171.4","306260.3"
"49","E1","40","694058.2","306810.5"
"50","E2","1","295770.8","282969.1"
"50","E2","2","296837.2","283385.8"
"50","E2","3","299054.4","284169.12"
"50","E2","4","301925.22","284321.38"
"50","E2","5","302547.3","284926.75"
"50","E2","6","303814.72","285034.5"
"50","E2","7","306140.0","284785.16"
"50","E2","8","307071.25","283880.75"
"50","E2","9","307345.7","283467.62"
"50","E2","10","307705.62","283221.62"
"50","E2","11","307752.22","283076.0"
"50","E2","12","308984.06","283180.56"
"50","E2","13","310398.22","283032.1"
"50","E2","14","310700.0","282783.94"
"50","E2","15","311146.53","282539.1"
"50","E2","16","311240.2","282215.88"
"50","E2","17","311564.84","282061.03"
"50","E2","18","312756.34","282165.72"
"50","E2","19","311280.88","282226.78"
"50","E2","20","310988.8","282051.06"
"50","E2","21","312665.3","281538.75"
"50","E2","22","312113.62","281401.6"
"50","E2","23","312073.0","281662.66"
"50","E2","24","314152.12","281682.06"
"50","E2","25","314843.38","281844.8"
"50","E2","26","316166.47","281752.97"
"50","E2","27","316344.34","281352.47"
"50","E2","28","316031.47","280992.6"
"50","E2","29","316583.72","280792.16"
"50","E2","30","318470.06","280528.7"
"50","E2","31","322434.78","280442.9"
"50","E2","32","327957.56","280525.03"
"50","E2","33","340887.72","280438.5"
"50","E2","34","362999.9","280200.8"
"50","E2","35","399769.44","280215.62"
"50","E2","36","458056.84","280489.8"
"50","E2","37","534788.25","280086.6"
"50","E2","38","629206.06","280004.66"
"50","E2","39","732393.44","280178.62"
"50","E2","40","821566.25","280191.16"
"51","E3","1","232057.2","248944.67"
"51","E3","2","233227.05","249782.3"
"51","E3","3","235901.66","250365.16"
"51","E3","4","237104.33","250567.81"
"51","E3","5","237280.11","250877.62"
"51","E3","6","237398.11","250825.66"
"51","E3","7","238359.22","250670.12"
"51","E3","8","238892.38","250468.6"
"51","E3","9","239254.22","250443.19"
"51","E3","10","241223.56","250231.12"
"51","E3","11","241482.3","249441.66"
"51","E3","12","241332.16","248837.45"
"51","E3","13","241508.11","248696.88"
"51","E3","14","240788.23","249060.9"
"51","E3","15","240644.11","249016.5"
"51","E3","16","242058.11","248879.55"
"51","E3","17","243097.34","248344.33"
"51","E3","18","242482.47","248135.27"
"51","E3","19","242139.78","248296.06"
"51","E3","20","243113.92","248361.14"
"51","E3","21","245281.31","248726.34"
"51","E3","22","245831.28","248410.3"
"51","E3","23","245788.75","248092.2"
"51","E3","24","246623.55","247877.47"
"51","E3","25","246367.0","247675.7"
"51","E3","26","246022.6","247479.66"
"51","E3","27","246832.9","247264.84"
"51","E3","28","249011.78","247195.64"
"51","E3","29","250687.88","247455.17"
